,User_id,Hotel_id,Sentiment
8303,1711,188,0.30182098765432097
8304,1758,188,0.2336734693877551
8305,1948,188,0.2483225108225108
8306,1978,188,0.37785714285714284
8307,2039,188,0.2525
8308,2181,188,0.055980392156862735
8309,2202,188,0.4278571428571429
8310,2211,188,0.6245833333333333
8311,2554,188,0.11230392156862745
8312,2606,188,0.4129166666666666
8313,2648,188,0.17130952380952383
8314,2727,188,0.33083333333333337
8315,2811,188,-0.0625
8316,2917,188,0.2708333333333333
8317,3079,188,0.4419413919413919
8318,3316,188,0.5222222222222223
8319,3338,188,0.17142857142857143
8320,428,189,0.4029761904761905
8321,997,189,0.20694444444444446
8322,1159,189,0.34513888888888894
8323,1201,189,0.10777777777777779
8324,1238,189,0.20805555555555555
8325,1369,189,0.3479591836734694
8326,1456,189,0.1960416666666667
8327,1531,189,0.16114583333333335
8328,1658,189,0.14848484848484847
8329,1709,189,0.2139005602240897
8330,1810,189,0.4100000000000001
8331,1892,189,0.4493589743589744
8332,1948,189,0.4273809523809525
8333,2168,189,0.4119047619047619
8334,2556,189,0.12833333333333335
8335,2581,189,-0.06904761904761904
8336,2664,189,0.48333333333333334
8337,3114,189,0.3402597402597402
8338,3339,189,0.6122727272727272
8339,3340,189,0.24999999999999997
8340,3341,189,0.5342592592592592
8341,3342,189,0.3466666666666667
8342,3343,189,0.3408333333333333
8343,3344,189,0.38384920634920633
8344,168,190,0.36966666666666664
8345,194,190,0.45781250000000007
8346,276,190,0.2708333333333333
8347,388,190,0.34807692307692306
8348,399,190,0.18558140933140932
8349,402,190,0.37942176870748295
8350,403,190,0.4128888888888889
8351,417,190,0.46257575757575753
8352,488,190,0.13668831168831166
8353,493,190,0.0750408496732026
8354,512,190,0.34375
8355,602,190,0.32202380952380955
8356,614,190,0.41409090909090907
8357,655,190,0.3378787878787879
8358,662,190,0.35208333333333336
8359,713,190,0.10608974358974357
8360,718,190,0.2776488095238095
8361,803,190,0.2965608465608465
8362,871,190,0.6
8363,999,190,0.551142857142857
8364,1255,190,0.37250000000000005
8365,1301,190,0.4870370370370371
8366,1358,190,0.3375
8367,1370,190,0.3559873949579832
8368,1384,190,0.24345238095238098
8369,1410,190,0.6416666666666667
8370,1430,190,0.36963961038961035
8371,1717,190,0.37533333333333335
8372,1727,190,0.3875
8373,1800,190,0.4118055555555556
8374,1904,190,0.11250000000000004
8375,2000,190,0.3460185185185185
8376,2215,190,0.23658008658008658
8377,2232,190,0.5
8378,2327,190,0.20048951048951053
8379,2333,190,0.11423076923076923
8380,2350,190,0.335
8381,2395,190,0.15133333333333335
8382,2481,190,0.4260858585858585
8383,2559,190,0.3509656084656084
8384,2602,190,0.2490740740740741
8385,2606,190,0.27103174603174607
8386,2669,190,0.6072222222222223
8387,2718,190,0.29375
8388,2720,190,0.13352941176470587
8389,2735,190,0.4527777777777778
8390,2830,190,0.30885416666666665
8391,2868,190,0.33083333333333337
8392,2898,190,0.3823412698412698
8393,2934,190,0.07142857142857142
8394,3057,190,0.3385714285714286
8395,3125,190,0.37645833333333334
8396,3130,190,0.2984375
8397,3272,190,0.35333333333333333
8398,3338,190,0.03567708333333331
8399,3345,190,-0.037631578947368426
8400,3346,190,0.281
8401,3347,190,0.38979166666666665
8402,3348,190,0.32083333333333336
8403,3349,190,0.1875
8404,43,191,0.49583333333333335
8405,73,191,0.3126984126984127
8406,207,191,0.38315850815850816
8407,209,191,0.16666666666666666
8408,276,191,0.0796969696969697
8409,293,191,0.40634920634920635
8410,319,191,0.2857142857142857
8411,341,191,0.5818181818181819
8412,364,191,-0.005128205128205136
8413,373,191,0.15694444444444444
8414,404,191,0.27930735930735934
8415,458,191,0.6214285714285713
8416,487,191,0.5
8417,544,191,0.4166666666666667
8418,551,191,0.28666666666666674
8419,605,191,0.85
8420,666,191,-0.09000000000000001
8421,700,191,0.4375
8422,706,191,-0.04571428571428572
8423,716,191,0.46609595959595956
8424,728,191,0.5655388471177943
8425,747,191,0.44285714285714295
8426,947,191,0.30333333333333334
8427,1007,191,0.5375
8428,1059,191,0.46571428571428575
8429,1080,191,0.28125
8430,1126,191,0.20415584415584417
8431,1156,191,0.5687500000000001
8432,1181,191,0.39924242424242423
8433,1235,191,0.4529761904761905
8434,1280,191,0.3125
8435,1430,191,0.14695378151260505
8436,1460,191,0.2809375
8437,1496,191,0.35666666666666663
8438,1517,191,0.495
8439,1538,191,0.575
8440,1640,191,0.3113888888888889
8441,1673,191,0.36333333333333334
8442,1730,191,0.3800925925925926
8443,1765,191,0.3913461538461539
8444,1795,191,0.33125
8445,1825,191,0.41884848484848486
8446,1905,191,0.6
8447,1936,191,0.46808035714285723
8448,2092,191,0.49833333333333335
8449,2215,191,-0.048749999999999995
8450,2242,191,0.359375
8451,2254,191,0.33888888888888885
8452,2299,191,0.6166666666666667
8453,2345,191,0.32599999999999996
8454,2407,191,0.5666666666666667
8455,2429,191,0.3606122448979591
8456,2523,191,0.5458333333333333
8457,2534,191,0.43333333333333335
8458,2579,191,0.47523809523809524
8459,2615,191,0.24166666666666667
8460,2905,191,0.07500000000000002
8461,2957,191,0.34873511904761906
8462,2986,191,0.4938888888888888
8463,3241,191,0.17333333333333334
8464,3264,191,0.3055833333333333
8465,3350,191,0.39125
8466,3351,191,0.26615384615384613
8467,3352,191,0.3381578947368421
8468,3353,191,0.44642857142857145
8469,15,192,0.35539682539682543
8470,21,192,0.4370833333333334
8471,25,192,0.43833333333333335
8472,55,192,0.375
8473,135,192,0.5407142857142857
8474,161,192,0.23348484848484843
8475,215,192,0.14047619047619048
8476,276,192,0.18578125
8477,448,192,0.25197691197691197
8478,479,192,0.3404761904761905
8479,526,192,0.34444444444444444
8480,595,192,0.4666666666666666
8481,605,192,0.23202380952380952
8482,707,192,0.3416666666666667
8483,723,192,0.3054232804232805
8484,767,192,0.41125
8485,773,192,0.08826312576312577
8486,866,192,0.5108333333333334
8487,909,192,0.3111904761904762
8488,985,192,0.46510416666666665
8489,1009,192,0.44833333333333336
8490,1040,192,0.45
8491,1054,192,0.4904545454545455
8492,1167,192,0.3078571428571429
8493,1276,192,0.20238095238095236
8494,1405,192,0.24050000000000002
8495,1577,192,0.2076111111111111
8496,1615,192,0.26373626373626374
8497,1674,192,0.16542699724517904
8498,1846,192,0.23214285714285715
8499,2202,192,0.22204906204906205
8500,2291,192,0.5549999999999999
8501,2454,192,0.6057407407407408
8502,2481,192,0.12878787878787878
8503,2604,192,0.37440476190476185
8504,2697,192,0.55
8505,2830,192,0.41500000000000004
8506,2841,192,0.24162946428571425
8507,2883,192,0.2642857142857143
8508,2917,192,0.19145833333333334
8509,2941,192,0.1367936507936508
8510,2971,192,0.5071428571428571
8511,3022,192,0.6486666666666666
8512,3220,192,0.25016233766233764
8513,3234,192,0.26050000000000006
8514,3333,192,0.2037121212121212
8515,3354,192,0.375
8516,3355,192,0.17857142857142858
8517,3356,192,0.23750000000000002
8518,892,193,0.4392857142857143
8519,1208,193,0.5446296296296297
8520,1779,193,0.2729931972789115
8521,2169,193,-0.47250000000000003
8522,2765,193,0.3090909090909091
8523,2820,193,0.4984375
8524,3357,193,0.03409090909090909
8525,543,194,0.32135416666666666
8526,551,194,0.3336309523809524
8527,596,194,0.46242424242424246
8528,1007,194,0.41998015873015876
8529,1122,194,0.4533333333333333
8530,1411,194,0.32202380952380955
8531,1456,194,0.4510275689223058
8532,1480,194,0.4388888888888889
8533,1823,194,0.3392857142857143
8534,1986,194,0.2805555555555556
8535,2043,194,0.26962962962962966
8536,2105,194,0.36277777777777775
8537,2145,194,0.42161172161172167
8538,2358,194,0.375
8539,2540,194,0.20251782531194293
8540,2784,194,0.22599206349206347
8541,2830,194,0.16833333333333333
8542,2917,194,0.15583333333333332
8543,3065,194,0.30972222222222223
8544,3358,194,0.3226190476190476
8545,4,195,0.2537820512820513
8546,15,195,0.2482163742690058
8547,217,195,0.3923809523809524
8548,458,195,0.40277777777777773
8549,570,195,0.008333333333333344
8550,596,195,0.3113095238095238
8551,668,195,0.3209145021645022
8552,990,195,0.3055555555555556
8553,1052,195,0.39914285714285713
8554,1125,195,0.13636363636363635
8555,1158,195,0.23784722222222224
8556,1461,195,-0.016666666666666663
8557,1472,195,0.38499999999999995
8558,1496,195,0.13724489795918368
8559,1516,195,0.4124999999999999
8560,1918,195,-0.02444444444444445
8561,2258,195,0.32052083333333337
8562,2393,195,0.38541666666666674
8563,2489,195,0.26182133838383836
8564,2509,195,0.24166666666666667
8565,2816,195,0.24560846560846564
8566,3359,195,0.15785714285714286
8567,3360,195,0.4962962962962963
8568,146,196,0.2039285714285714
8569,152,196,0.27329545454545456
8570,276,196,0.23605952380952383
8571,399,196,0.37891156462585024
8572,428,196,0.325
8573,536,196,0.16833333333333333
8574,598,196,0.1325
8575,966,196,0.30104166666666665
8576,1152,196,0.13857142857142857
8577,1195,196,0.44523809523809527
8578,1224,196,0.3558333333333333
8579,1392,196,0.24780952380952384
8580,1419,196,0.3433333333333334
8581,1481,196,0.3847619047619048
8582,1739,196,0.17386363636363636
8583,1810,196,0.1807142857142857
8584,1914,196,0.3673611111111111
8585,1959,196,0.18333333333333335
8586,2002,196,0.04187500000000001
8587,2196,196,0.46917989417989425
8588,2207,196,0.0873015873015873
8589,2483,196,0.3880952380952381
8590,2535,196,0.2804166666666667
8591,2620,196,0.26583333333333337
8592,2715,196,0.19276455026455025
8593,2817,196,0.18301587301587302
8594,2829,196,-0.05833333333333334
8595,2966,196,0.10666666666666666
8596,3002,196,0.18047619047619048
8597,3066,196,0.3474074074074074
8598,3114,196,0.31946969696969696
8599,3254,196,0.11010101010101009
8600,3361,196,0.3831501831501832
8601,3362,196,0.3277777777777778
8602,3363,196,0.1033509700176367
8603,3364,196,0.30023809523809525
8604,3365,196,0.30820105820105825
8605,3366,196,0.48516666666666663
8606,48,197,0.28125000000000006
8607,273,197,0.21435185185185185
8608,963,197,0.47424242424242424
8609,1615,197,0.14035087719298242
8610,3367,197,0.4288690476190476
8611,189,198,0.06963636363636364
8612,276,198,0.38326388888888896
8613,338,198,0.40800000000000003
8614,384,198,0.24017543859649124
8615,405,198,0.24047619047619048
8616,439,198,0.5333333333333334
8617,781,198,0.07794117647058822
8618,972,198,0.4458333333333333
8619,1309,198,0.19391025641025642
8620,1499,198,0.2875
8621,1638,198,0.2624546485260771
8622,1848,198,0.22948717948717945
8623,2062,198,0.1
8624,2092,198,0.3680555555555555
8625,2441,198,0.525
8626,2450,198,0.31477678571428575
8627,2740,198,0.0869047619047619
8628,2828,198,0.46452380952380956
8629,3205,198,0.15909090909090912
8630,73,199,0.3786666666666667
8631,150,199,0.401468253968254
8632,152,199,0.3645833333333333
8633,276,199,0.15721500721500722
8634,519,199,0.2541111111111111
8635,582,199,0.5851851851851851
8636,649,199,0.1238095238095238
8637,723,199,0.18733333333333335
8638,803,199,0.24111111111111108
8639,888,199,0.3600757575757576
8640,2481,199,0.0625
8641,2678,199,0.23392857142857149
8642,3368,199,0.10476190476190476
8643,59,200,0.28888888888888886
8644,276,200,0.16555555555555554
8645,1181,200,0.3784722222222222
8646,2542,200,0.375
8647,2581,200,0.22708333333333333
8648,2673,200,0.30886363636363634
8649,2710,200,0.22318181818181818
8650,3369,200,0.4375
8651,776,201,0.18800366300366303
8652,857,201,0.291010101010101
8653,1202,201,0.26805555555555555
8654,1727,201,0.3095238095238096
8655,2495,201,0.18684981684981683
8656,284,202,0.2261904761904762
8657,352,202,0.23333333333333334
8658,434,202,0.44400000000000006
8659,483,202,0.35464285714285715
8660,501,202,0.3569940476190476
8661,595,202,0.4955555555555556
8662,946,202,0.3380952380952381
8663,1007,202,0.2927472527472527
8664,1269,202,0.03333333333333333
8665,1636,202,0.33055555555555555
8666,2034,202,0.4458333333333333
8667,2604,202,0.3227272727272727
8668,2655,202,0.175
8669,2698,202,0.3281818181818182
8670,2791,202,0.66
8671,3306,202,0.4666666666666666
8672,3370,202,0.37416666666666665
8673,207,203,0.435952380952381
8674,289,203,0.13501322751322753
8675,320,203,0.4829166666666667
8676,605,203,0.23476190476190475
8677,756,203,0.1485185185185185
8678,776,203,0.253125
8679,879,203,0.08417989417989419
8680,1142,203,-0.051944444444444446
8681,1313,203,0.032019171304885595
8682,1748,203,0.20930059523809524
8683,1969,203,-0.039576719576719585
8684,2019,203,0.3511580086580087
8685,2206,203,0.16613095238095238
8686,2301,203,0.26066666666666666
8687,2333,203,0.35333333333333333
8688,2380,203,0.1425
8689,2492,203,0.4533333333333333
8690,2583,203,0.3541666666666667
8691,3058,203,0.10654761904761904
8692,3183,203,0.36589285714285724
8693,3241,203,0.24708333333333332
8694,3371,203,0.353125
8695,3372,203,0.21185897435897433
8696,3373,203,0.3566666666666667
8697,15,204,0.4360606060606061
8698,28,204,0.12291666666666667
8699,165,204,0.45999999999999996
8700,441,204,0.17992424242424243
8701,525,204,0.22694444444444448
8702,529,204,0.5860000000000001
8703,1099,204,0.7953333333333333
8704,1391,204,0.39085978835978835
8705,1618,204,0.03906926406926406
8706,1695,204,0.24681818181818185
8707,2000,204,0.358
8708,2057,204,0.36230769230769233
8709,2217,204,0.18409090909090908
8710,2278,204,0.18194444444444446
8711,2362,204,0.3462962962962963
8712,2425,204,0.6071428571428571
8713,2501,204,0.2138392857142857
8714,2687,204,0.5883333333333334
8715,2701,204,0.3254166666666667
8716,2774,204,0.43214285714285705
8717,3002,204,0.15819444444444444
8718,3034,204,0.36740740740740735
8719,3197,204,0.27841880341880343
8720,3307,204,0.24844444444444447
8721,3374,204,0.404
8722,3375,204,0.32366402116402115
8723,3376,204,0.4886904761904762
8724,143,205,0.27125000000000005
8725,405,205,0.3611904761904762
8726,521,205,0.22760416666666664
8727,647,205,0.10277777777777779
8728,1415,205,0.22944444444444445
8729,1559,205,0.5900000000000001
8730,2184,205,0.29500000000000004
8731,2187,205,0.14266323953823956
8732,2208,205,0.41444444444444445
8733,2489,205,0.25625
8734,2586,205,0.2074074074074074
8735,2739,205,-0.0006666666666666655
8736,2804,205,0.2612946428571429
8737,3377,205,0.09671328671328672
8738,80,206,0.07222222222222222
8739,280,206,0.5016666666666667
8740,289,206,0.3697751322751323
8741,334,206,0.425
8742,368,206,0.14720634920634917
8743,389,206,0.4020238095238095
8744,418,206,0.15357142857142855
8745,500,206,0.2511805555555556
8746,551,206,0.19366300366300365
8747,570,206,0.3166919191919192
8748,667,206,0.2537878787878788
8749,747,206,0.2194117647058824
8750,776,206,0.41480392156862744
8751,803,206,0.22243589743589742
8752,837,206,0.31041666666666673
8753,871,206,0.6625
8754,887,206,0.23037037037037042
8755,1055,206,0.23983333333333337
8756,1076,206,0.4321428571428571
8757,1607,206,0.442
8758,2260,206,0.45833333333333326
8759,2712,206,0.33489583333333334
8760,2841,206,0.46875
8761,2851,206,0.09880952380952382
8762,2895,206,0.41999999999999993
8763,2964,206,0.27575757575757576
8764,3343,206,0.2566666666666667
8765,3378,206,0.23106060606060605
8766,411,207,0.3525996810207337
8767,432,207,0.48095238095238096
8768,617,207,0.42741666666666667
8769,1301,207,0.18615079365079362
8770,1414,207,0.45025641025641033
8771,1610,207,0.2634615384615384
8772,1640,207,0.026904761904761907
8773,2187,207,0.29714285714285715
8774,2579,207,0.2725694444444444
8775,2744,207,0.25000000000000006
8776,2807,207,0.2833333333333334
8777,2889,207,0.31725159760874044
8778,3322,207,0.43020833333333336
8779,3379,207,0.2733333333333333
8780,52,208,0.39999999999999997
8781,197,208,0.63
8782,210,208,0.2795138888888889
8783,293,208,0.33869047619047615
8784,368,208,0.31337662337662336
8785,444,208,0.5166666666666667
8786,536,208,0.40750000000000003
8787,972,208,0.32083333333333336
8788,1026,208,0.48880303030303035
8789,1475,208,0.3977777777777778
8790,1852,208,0.3408333333333334
8791,1856,208,0.361235119047619
8792,2405,208,0.0938888888888889
8793,2591,208,0.2538095238095238
8794,3114,208,0.3432291666666667
8795,3322,208,0.3614285714285715
8796,3380,208,0.29010416666666666
8797,3381,208,0.3835459183673469
8798,3382,208,0.19115384615384617
8799,3383,208,0.59125
8800,55,209,0.43124999999999997
8801,287,209,0.19557692307692312
8802,421,209,0.5
8803,435,209,0.48444444444444446
8804,487,209,0.1798768939393939
8805,496,209,0.5314814814814814
8806,611,209,0.4180555555555556
8807,897,209,0.47897959183673466
8808,978,209,0.30992063492063493
8809,1124,209,0.35
8810,1158,209,0.20119047619047623
8811,1299,209,0.39875
8812,1309,209,0.1420304232804233
